periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(50.0, 100.0]","(0.71, 1.0]",3335287,8.176946948194831e-06,7.619881625031133e-06,1.049260189457002e-07,4381.0,4.10108464532948e-08,3.753114154726986e-08,5.13677581499118e-10,1588.0,3.5247453412618564e-06,3.147412132521275e-06,4.3026600040040164e-08,115.0,1.2212107181555101e-06,1.142174382463366e-06,1.593005067789079e-08,316.0,3.389980042324165e-06,3.2927639684992232e-06,4.5455690646270145e-08,200.0,1.0016475541288938e-06,9.801097405475377e-07,1.4995678828989303e-08,1529.0,3.524190328335851e-06,3.1468939796987143e-06,4.301831059366831e-08,1.6490335014647913e-05,1.553779329934725e-05,2.1889255707229993e-07,0.0,0.0,0.0,9.294552462801555e-06,8.634039589396657e-06,1.1828634237473422e-07,1.7989456379615904e-06,1.6712204976663186e-06,2.2895720818028553e-08,5.396836913884771e-06,5.23253321228428e-06,7.771049387953722e-08,2.6984184569423855e-06,2.6411520208006086e-06,4.0409625918249326e-08,9.294552462801555e-06,8.634039589396657e-06,1.1828634237473422e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400
"(50.0, 100.0]","(1.0, 1.41]",6670570,8.240252237239294e-05,6.925725803315069e-05,8.965604145499486e-07,77518.0,9.787950238421785e-06,4.813876950690583e-06,6.182140595914276e-08,22813.0,2.0745042166495216e-05,1.2645311912874616e-05,1.7688117102080275e-07,1254.0,1.0219615980919513e-06,9.548798395995265e-07,1.2625955476836364e-08,1715.0,5.0847568369384e-05,5.0843189329985955e-05,6.452318820931666e-07,100.0,2.048296358783864e-06,9.937836235779373e-07,1.669556487610934e-08,21952.0,1.854610504085165e-05,1.1640740957321846e-05,1.6482104412269025e-07,0.00017134967476542485,0.00012904354500439994,1.7238832963299984e-06,3.148156754220404e-05,1.4886284080670774e-05,1.8046313883221373e-07,6.476208180110544e-05,3.9273855157805105e-05,5.603358483607844e-07,2.2486833958717174e-06,2.0371572444333845e-06,2.798113204718638e-08,7.285734202624363e-05,7.284624852149066e-05,9.551031770898138e-07,6.14640128204936e-06,2.981304446246721e-06,5.008591469694488e-08,6.101427614131926e-05,3.759228971437223e-05,5.403252195839332e-07,2.998244527828956e-05,2.998244527828956e-05,3.238104090055274e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.996489055657912e-07,5.996489055657912e-07,6.476208180110548e-09,2.938279637272377e-05,2.938279637272377e-05,3.1733420082541686e-07,0.0,0.0,0.0,0.0,0.0,0.0,103300
"(50.0, 100.0]","(1.41, 2.0]",14043303,0.0008299372511985677,0.0005786553456628358,8.011130346883034e-06,1017302.0,0.00028869290934201353,0.00015190223772058712,2.029308090318101e-06,289471.0,0.00030169041682165994,0.00018884563638806717,2.634894754921069e-06,16080.0,3.2031701736351535e-05,3.05427076611467e-05,4.4302315198279057e-07,30347.0,0.00020752222329854306,0.00020736476389303482,2.9039043496610726e-06,700.0,3.280753543546134e-05,2.547910766976977e-05,3.227125630730119e-07,281071.0,0.00029448996163557666,0.000182502125054736,2.5478240924293654e-06,0.001923692738097298,0.0012828595238598788,1.775958515599926e-05,0.0007744616775697286,0.00041117143167814575,5.502045409117782e-06,0.0007318078944818038,0.0004575307532707938,6.386626963756319e-06,6.814636129406309e-05,6.520830605164613e-05,9.500344185409944e-07,0.0003492768047517027,0.0003489490328592924,4.920878364584164e-06,4.970340667006901e-05,3.6851159588310594e-05,4.708611784563792e-07,0.000713649773133856,0.0004416373413006897,6.174578779650343e-06,7.70474011705081e-05,6.071506112201675e-05,7.81397410566446e-07,2.648949467230038e-05,1.4580757817445089e-05,1.8083586888355266e-07,1.9297454452132815e-05,1.4896922753856396e-05,2.038665761181681e-07,6.408748711040411e-07,6.377417050675326e-07,9.174166504845761e-09,3.0619577174970875e-05,3.0599638845647637e-05,3.875207990598795e-07,4.493244929629447e-05,3.399734378728432e-05,4.2940417934441803e-07,1.9297454452132815e-05,1.4896922753856396e-05,2.038665761181681e-07,1353200
"(50.0, 100.0]","(2.0, 2.83]",119368098,0.006386998311571751,0.004197329600186598,5.9410209703569466e-05,28808851.0,0.0028417143657159852,0.001532246831159095,2.092472427367752e-05,7993379.0,0.002245375813360418,0.0013791113455763919,1.9717691039563308e-05,469802.0,0.0001956954104370771,0.0001845758895412396,2.7190723386284186e-06,838568.0,0.0011042127220583192,0.0011013955339099042,1.60487220517007e-05,14500.0,6.233683522697437e-05,3.7456894569948406e-05,5.324025391726448e-07,7744725.0,0.0021872186998408614,0.0013311454136282288,1.902758775408394e-05,0.01454345029439943,0.009198291246962819,0.00012998778959852423,0.007303291370195074,0.003933315030285564,5.391973512386869e-05,0.005049062606325519,0.0031015273528108,4.446216560474977e-05,0.0003977863499173791,0.00037522052165060054,5.526181525485981e-06,0.0017933099679614567,0.0017882283422158576,2.6079707344419754e-05,0.00010930056035574932,6.421904284677472e-05,9.120544762303236e-07,0.004916673800063396,0.0029927394838778452,4.28877249866208e-05,0.0005924866122940151,0.00039947321603465616,5.5549506108407695e-06,0.0002128709464734874,0.00011407940000853493,1.5081976132349864e-06,0.0002449817035704129,0.00015235698067334543,2.1073635897256238e-06,2.008074217618848e-05,1.887117276510513e-05,2.7435770317794617e-07,0.00011455322007392629,0.00011416566258767063,1.6650317047022134e-06,7.740761689944997e-05,4.659011153884685e-05,6.581242628160161e-07,0.000237735211295735,0.00014642525342072553,2.0254084370180716e-06,38110600
"(50.0, 100.0]","(2.83, 4.0]",53364561,0.03344626775083738,0.021106019593206276,0.0003067046525114023,28317369.0,0.017151811668790096,0.009214183979345737,0.00012971367721142937,7312038.0,0.011304592585196243,0.00697563074661836,0.00010248374374302537,404452.0,0.0009972074065953533,0.0009406273438545927,1.430007853587775e-05,635341.0,0.003992656090255832,0.003975577523387714,6.02071530210716e-05,29200.0,0.00030706333476506376,0.00019553067111638736,2.9193171327558656e-06,7077909.0,0.010991613112632335,0.006714003047712541,9.858259131996235e-05,0.07416118348654643,0.04518677603288069,0.0006559331517128006,0.04206274647326342,0.022550759445018203,0.0003182295263555152,0.024294962344017033,0.014972777589231927,0.0002207703892907505,0.0019198508913059362,0.0018097482896936039,2.76968670743867e-05,0.0058836237779600585,0.005853490708936967,8.923636899214809e-05,0.0005233810505814898,0.0003276975519390108,4.893203468871411e-06,0.023610350696972846,0.014401563858081766,0.00021222523891651629,0.005996788767736701,0.003915485091313691,5.552822184932813e-05,0.0027691973330390557,0.0015138632359404213,2.0736488805745066e-05,0.0021478111662906773,0.0013366152117319963,1.9154284898923843e-05,0.00018643458905246124,0.00017431587228835253,2.585831823857786e-06,0.0008933456793545065,0.0008906907713529209,1.3051616320801444e-05,0.0004605678289005319,0.00028790397057702776,4.263914169555334e-06,0.0020922686874534583,0.001289698045112748,1.8466132167750806e-05,36669200
"(50.0, 100.0]","(4.0, 5.66]",17203050,0.1241909951290707,0.07431048657959739,0.001121348209179578,12194048.0,0.07358929340863787,0.03921579713929024,0.0005729653893047478,3045475.0,0.03940231984434901,0.02414824132275168,0.00037201000351935027,163556.0,0.0030069345510363413,0.0028166699716631696,4.5182563748676866e-05,251221.0,0.008192447325047297,0.008129778145892382,0.00013119025260680353,18000.0,0.000598327247925801,0.00035364620191483283,5.2256531187250435e-06,2946159.0,0.03826785812211569,0.023210628071644073,0.00035744437422570224,0.26449304047828726,0.1541133007228369,0.002327565812353044,0.1704364051723386,0.09065131962064867,0.0013305113889688165,0.07790723156649548,0.04774985377592928,0.0007413265846230757,0.005272204638131029,0.004932378967683059,7.999184860242809e-05,0.01087719910132215,0.010779748358575949,0.0001757359901587245,0.0010283060271289101,0.0006004313769941961,8.86315035996524e-06,0.07562920528627191,0.045867789839592416,0.0007119061821072427,0.03736104934880734,0.023185753630896852,0.0003378183175657804,0.019930709961315,0.010757449928937022,0.00015213267732175402,0.01276796847070723,0.00782501021621166,0.0001156968457628153,0.0009140820959074119,0.0008658043777120917,1.3168241991972352e-05,0.0037482888208776937,0.003737489108036076,5.682055248923869e-05,0.0009802331563298374,0.0005731282534201784,8.419026242439569e-06,0.012459476662568556,0.007570691011186967,0.00011192532704956386,15654300
"(50.0, 100.0]","(5.66, 8.0]",7848711,0.2988301005145835,0.17120554674406685,0.0027233981358722606,5906741.0,0.20148579777306627,0.10546771891386501,0.0016294650744846108,1442397.0,0.08002964524506108,0.048909466815510484,0.0008042321760992791,75002.0,0.005180675281199437,0.004800822525243351,8.231243843400593e-05,123260.0,0.012133982215255081,0.012027538489448014,0.00020738844685436503,27200.0,0.0019719829881551998,0.0011467741279968335,1.749250766741963e-05,1394759.0,0.07756767871651818,0.04691611172532245,0.0007711598406195053,0.5906893501366021,0.33091462725535453,0.005288476159422861,0.42580775365534546,0.22205881781097558,0.0034610839652014207,0.14192597994753534,0.08664681550894153,0.0014414092920480828,0.00807406464577432,0.0074720596796085375,0.00012981758869704842,0.01488155188794695,0.014736934255828758,0.0002561653134763112,0.0033973731482787434,0.0019539986884470587,2.9757696123605516e-05,0.13751824981197544,0.08308437997016326,0.001381575933029003,0.15591311745329903,0.0931403472493764,0.0014164078399242876,0.0940116154104795,0.05023175576218821,0.0007424977141087243,0.048521852823986,0.029822726432404006,0.0004621716087902841,0.0034688498531797135,0.0032364152534091273,5.153431986475229e-05,0.0099107993656538,0.00984944980137503,0.00016020419716052738,0.003330355774343074,0.001922134475329771,2.9286258202143e-05,0.047152455989270085,0.02869521989024695,0.0004445216395660383,7547400
"(50.0, 100.0]","(8.0, 11.31]",6202459,0.4626635066554222,0.25842186081889784,0.0043719033566298506,4714027.0,0.33700765584166126,0.17504051040570584,0.0029006268973758094,1147337.0,0.10720838415533486,0.06554412185232479,0.0011522807173694207,61862.0,0.006668157726244683,0.006194159161429069,0.00011298489581620366,88274.0,0.011779308932175554,0.011643069399437923,0.00020601084606841765,76900.0,0.0071818176569639425,0.004204206379063234,6.527151179362044e-05,1109362.0,0.10374281987213516,0.06272982440312791,0.0011023728242096607,0.8464933020919606,0.4655983372078721,0.007928916660102066,0.6463151146988638,0.33481098206372667,0.005605535798350299,0.17624300297672263,0.10772573684082395,0.0019088580365948416,0.009763869458871068,0.009065764078408261,0.00016628788267685448,0.014171314957503145,0.013995854224913054,0.00024823494248007137,0.012362677447767088,0.007170850947986919,0.00011122410058655768,0.17051543589405427,0.10307485402160659,0.0018256298145783792,0.435661727066636,0.24902751392633138,0.0039887426500199346,0.2999412007399001,0.1588720404278367,0.0024801900762262195,0.1161407112888614,0.07120347929748508,0.00118383087277159,0.00730661822996331,0.006808703290098331,0.00011775379018224864,0.012273196807911188,0.0121432909109113,0.00020696791083987828,0.012221443140535066,0.007108481490969953,0.00011022955637433475,0.11258615333047747,0.0682825302029405,0.0011352510194424501,6011500
"(50.0, 100.0]","(11.31, 16.0]",6787599,0.5385119003178048,0.29683875106581825,0.005293011010642886,5136309.0,0.40251007884585643,0.20685536066971189,0.0036350387564138276,1268531.0,0.1163727104797461,0.07098250392734079,0.001303322084131,67561.0,0.006921283780177298,0.006430315595783423,0.00012251858325227851,102699.0,0.012707827212013554,0.012570570872981978,0.0002321315868457782,299300.0,0.02560182861807146,0.015071289428256453,0.0002441948624398094,1228283.0,0.11267521547026636,0.06797917675137234,0.001247411072807978,0.9438138581846099,0.5135613677236972,0.009175187411822648,0.7329798062613894,0.3761043175944839,0.006639761717876968,0.18578513550962575,0.1132887742779148,0.0020836765653657508,0.009928400307678754,0.00922081269090882,0.00017583454719408156,0.015120516105916098,0.014947463160390001,0.0002759145813858489,0.04402779244914144,0.025679160775408213,0.0004155684289098398,0.1798842271029859,0.10849704276873168,0.001994331194093818,0.7516114313765442,0.4168410912312292,0.007178851368134742,0.5601005598592373,0.2911506587233573,0.004912222410546058,0.167300985223199,0.10230297311317306,0.0018342697987167474,0.009317727815093378,0.008662880939195145,0.00016201376573660295,0.014892158479014452,0.01472457845550393,0.000270345393135335,0.043854535307698644,0.025592063555905403,0.00041417481305245046,0.16206260858957638,0.09802907228314464,0.0017567951376178826,6575100
"(100.0, 200.0]","(0.5, 0.71]",8660038,1.5548444814216673e-10,5.57594358334725e-11,5.018129830043255e-13,1207.0,1.25747489893404e-10,3.523919940928329e-11,2.775250969565593e-13,193.0,2.973695824876272e-11,2.0520236424189205e-11,2.242878860477662e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1.3957640054693876e-10,5.226679821437572e-11,4.797675265201177e-13,180.0,2.973681976869765e-11,2.052020141070958e-11,2.2428763745206086e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400
"(100.0, 200.0]","(0.71, 1.0]",8660038,1.591072934936924e-06,1.5439375300132304e-06,1.4997549428651212e-08,13358.0,7.056324430321496e-09,2.2947126741388366e-09,1.999123029603162e-11,2034.0,5.2250625810974317e-08,2.2773055665438615e-08,1.889867778021089e-10,140.0,6.034380728045566e-08,5.601484994986352e-08,3.8390521401502497e-10,268.0,1.4714221774151729e-06,1.4628549117237895e-06,1.4404666206538042e-08,0.0,0.0,0.0,0.0,1888.0,4.908523358860599e-08,1.9879893392262568e-08,1.6928665100862763e-10,4.041552704503145e-06,3.9997515022451405e-06,3.8576574375308743e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1547293441437558e-07,1.0715888313654049e-07,7.179645170148212e-10,3.9260797700887696e-06,3.892592619108601e-06,3.7858609858293926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15800
"(100.0, 200.0]","(1.0, 1.41]",8660038,5.6010250434896346e-05,2.1248768709457583e-05,1.9735457681053274e-07,111719.0,3.1115941340931524e-05,1.0678493062813521e-05,9.38560913759566e-08,18232.0,2.08252995875965e-05,6.584159048207e-06,6.004402405265698e-08,530.0,1.154933879181653e-06,1.1252568449394366e-06,1.1580659523123353e-08,519.0,2.9140756271866776e-06,2.860859753497628e-06,3.1873801858795744e-08,100.0,6.178270278655173e-06,2.324460625701364e-06,2.0455253506171975e-08,17700.0,2.0660883202412513e-05,6.497328525973317e-06,5.9307827283049306e-08,0.00014087697998553818,5.094261711091799e-05,4.6654055097679705e-07,7.540382617258722e-05,2.531524688459797e-05,2.225949239483706e-07,5.7505521338359025e-05,1.7800845677582475e-05,1.5915761570561244e-07,2.540404557116262e-06,2.4840537651220477e-06,2.72056542938957e-08,5.42722791747565e-06,5.342470783615499e-06,5.758235702891836e-08,1.1431820507023183e-05,4.299288294116029e-06,3.783373698822111e-08,5.692815666628714e-05,1.7464357546698985e-05,1.560484953992119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131000
"(100.0, 200.0]","(1.41, 2.0]",17320076,0.0009202968258937616,0.0003797235116119272,3.241638703108923e-06,1316042.0,0.0005084980576242137,0.00016334729927089465,1.396744834194526e-06,203322.0,0.00029557374704669624,0.00010115856060369591,8.921176524695129e-07,12441.0,3.38203718118486e-05,3.3216425760185735e-05,2.5251449110730744e-07,19195.0,8.240464941100329e-05,8.200122597715102e-05,7.002617253375777e-07,100.0,1.306285000628782e-06,3.2288150870544055e-07,2.3570350135497148e-09,194945.0,0.0002873156618311723,9.611438058508884e-05,8.505424679730679e-07,0.0022874610942815723,0.0008959708375413592,7.671261817788783e-06,0.0013829615990137688,0.0004496772416010182,3.846733062834135e-06,0.0006923757147485957,0.00023676143222466233,2.088333671284122e-06,6.720524782916656e-05,6.545392756937095e-05,4.993571621741153e-07,0.00014491853269004137,0.0001440782361463079,1.2368379214964146e-06,2.8290868931522007e-06,6.978606791332793e-07,5.0943829576729344e-09,0.0006731494711686021,0.00022493896678051523,1.9908875919482105e-06,7.384494155799316e-05,4.264184522054061e-05,3.267652058801594e-07,1.8129250703056966e-05,6.159095375793966e-06,5.167096264473667e-08,2.7886713661071696e-05,8.653772650882133e-06,6.966789291224816e-08,1.073898290053693e-05,1.073898290053693e-05,7.799041990346927e-08,1.7089994293327582e-05,1.7089994293327582e-05,1.274359304197049e-07,0.0,0.0,0.0,2.754029485782857e-05,8.307353847639005e-06,6.734688693051921e-08,1551000
"(100.0, 200.0]","(2.0, 2.83]",84610916,0.006727600900707245,0.002568052233359422,2.2819846527040333e-05,23153314.0,0.004401275184905244,0.0013881751220012968,1.2131160051807407e-05,3394694.0,0.0017660107549495355,0.0006314353016191941,5.678873538783844e-06,188786.0,0.00015284221458885326,0.00014385005632581817,1.2334151113950426e-06,267306.0,0.0004074727462636327,0.0004045917534131218,3.7763978250541233e-06,3900.0,2.3646083236527175e-05,8.98150534874565e-06,8.285911566635449e-08,3255940.0,0.001704536204172696,0.0005902125458316789,5.3219252295867674e-06,0.016192260582547056,0.005954538005474371,5.2793426154374695e-05,0.011223173615092405,0.0035388801960257706,3.098783982790116e-05,0.003939007113455668,0.0014093495808507736,1.2670845686152367e-05,0.0003192141307157105,0.0003006610281822266,2.5746242553384086e-06,0.0007108657232832701,0.0007056472004156051,6.560116384982756e-06,4.1566740631906175e-05,1.53340970803342e-05,1.4224556202653573e-07,0.003798186040203134,0.0013153834075026437,1.1857041598509587e-05,0.0006536036083098308,0.0002541548894234877,2.209028998102326e-06,0.00037375792031373343,0.00011934059430345848,1.0225838850391364e-06,0.00022031436227448476,7.637170598649469e-05,6.700816523484984e-07,1.3934372250502523e-05,1.3115541734591315e-05,1.072704495954163e-07,4.559695347111005e-05,4.532704739894317e-05,4.0909301111927456e-07,3.370723465515962e-05,1.2755576360856335e-05,1.1835043128477659e-07,0.0002155750210764767,7.345824030554169e-05,6.453277092520779e-07,27004100
"(100.0, 200.0]","(2.83, 4.0]",56524305,0.03644476781198823,0.013278680270089471,0.00012154443537479527,33787857.0,0.025594912265835348,0.00800647397591026,7.201157915480725e-05,4641238.0,0.008667050194162106,0.0031426556080955187,2.9147564462395787e-05,217607.0,0.000663570973866574,0.0006239869844959939,5.554479806395442e-06,281898.0,0.0015192343781242905,0.0015055637015877483,1.48308119511971e-05,16800.0,0.00015757500392279167,5.3751112427114873e-05,4.961557090674849e-07,4454614.0,0.008355897145138905,0.0029318472493492826,2.7256729058128814e-05,0.08435769356208803,0.029774934092511147,0.0002724749212520169,0.0621651164043503,0.01944489543038168,0.00017530700717682422,0.018470019224473437,0.006709028992041566,6.245815312014894e-05,0.0012734521901684595,0.0011959630463390933,1.0710735155434477e-05,0.002449105743095824,0.0024250466237488396,2.3999025799609382e-05,0.0002800742087850528,9.462782426073179e-05,8.72180225833826e-07,0.017797405912376982,0.006251783352311895,5.834702807049112e-05,0.0066953145200104635,0.0024073049460758516,2.1568603642273863e-05,0.004535677174624261,0.0014126182533336768,1.2435436550701511e-05,0.00177865079455643,0.0006227856317738006,5.657356990059409e-06,0.000102239204887172,9.518563739969909e-05,8.205666199699401e-07,0.0002787473459425993,0.0002767154235686752,2.655243481543033e-06,0.00025084784324194703,8.441129882092321e-05,7.815295897932767e-07,0.0017273100483057688,0.0005918819169912836,5.393045703082948e-06,38928600
"(100.0, 200.0]","(4.0, 5.66]",20952648,0.1345004582305009,0.04654302976453121,0.0004439753062967368,16589049.0,0.1017920048008536,0.03169701711787675,0.0002969248258909319,2208282.0,0.02763288796132197,0.009943453193171348,9.694848420109772e-05,97308.0,0.0017672594115781296,0.0016297847605369785,1.5570816054718563e-05,130261.0,0.00330830605674686,0.0032727746929461367,3.453118014998879e-05,12000.0,0.00031726092786543323,0.00010652628157289409,1.0427382681086338e-06,2118603.0,0.02658511691818239,0.009252813293440508,9.040379583234948e-05,0.2943515301741336,0.09899125361147668,0.0009466176000952237,0.23310633577197504,0.07239138193893202,0.0006816317910413994,0.053638375445432956,0.0192839930781064,0.00018967837426085715,0.002969505334122924,0.0027327990237797136,2.640574571767732e-05,0.004637313622602737,0.004583079570658544,4.890168907528961e-05,0.000555729280614078,0.00018554957826810245,1.813648146048175e-06,0.05158536524834474,0.017935792793350027,0.00017681764728735,0.041781258387961276,0.014914394495626518,0.00013714512966093837,0.030050569264562645,0.009507464498043398,8.619679468198959e-05,0.009771175461927297,0.0035023867627614427,3.271505653127948e-05,0.000617010317741223,0.0005745905720365273,5.218996276747458e-06,0.00134250334373011,0.0013299526627851528,1.3014282170921739e-05,0.0005281909952384061,0.00017727959730913246,1.7341104857009001e-06,0.00941704361186233,0.003272467518186722,3.0620004998890836e-05,19024900
"(100.0, 200.0]","(5.66, 8.0]",19662408,0.31447301351081514,0.10351978980418583,0.0010423528724099326,16642894.0,0.2554872820899279,0.07803055094651493,0.0007736934867316102,2175021.0,0.0517670987195769,0.018544776173435678,0.0001934570046781771,93881.0,0.0028173747238808785,0.0025962944142082847,2.647696476436948e-05,118004.0,0.004401257977427456,0.004348168270027049,4.872541623577607e-05,38300.0,0.001103111728588103,0.00037950593748402106,3.6669634801820637e-06,2086514.0,0.049725968083002725,0.01722491352588935,0.0001801572561779688,0.6284894505291518,0.20260010966103417,0.002055116416046292,0.528269935198171,0.1607446804074047,0.0016099924439773583,0.09022552069919412,0.03227540299234966,0.0003408148884917859,0.004288487961393132,0.003946329564517223,4.075165260531672e-05,0.005705506670393576,0.005633696696762659,6.355743097183138e-05,0.001923670793526408,0.000652785711699198,6.303706865405297e-06,0.08665591722031196,0.029980231770188062,0.00031736349731935164,0.1766350286292503,0.06090043472803532,0.0005832188351650512,0.13494674711256116,0.042174175970715294,0.0003977881438021223,0.03566836778079267,0.012898179256579358,0.0001262900223716241,0.0023069910867478693,0.0021552381580119792,2.0586444300209758e-05,0.0037129226491485682,0.0036728413427287113,3.85542246910955e-05,0.0018956986346738405,0.000645363375635375,6.230551522478835e-06,0.034296155384426964,0.011973142150239178,0.00011752447638661552,19029800
"(100.0, 200.0]","(8.0, 11.31]",34874211,0.4684995193454122,0.14990060239518396,0.0016077052757438595,29666357.0,0.39512860164041064,0.11901355874036453,0.0012632377227694792,3871526.0,0.06557629733148304,0.023421390208457196,0.00026005104284449495,164916.0,0.003194285265335213,0.0029254236955417578,3.145508522710526e-05,202901.0,0.004600335108203389,0.004540229750820921,5.29614249027796e-05,235500.0,0.0038484820026844784,0.0013039482247945526,1.293656129755943e-05,3713036.0,0.06293342083250009,0.021740824428408717,0.00024194444310798855,0.8658533952208983,0.27302819596406047,0.0029494514246616323,0.7483162558143609,0.22483678919646374,0.0024095088420007624,0.10712061700836759,0.03824727412471065,0.00042764309344231455,0.004648047808164034,0.004253814545080313,4.5996035637910156e-05,0.005768474590005778,0.005690318097805825,6.63034535806412e-05,0.006737643469554051,0.0022637577951225905,2.2434592980469153e-05,0.10278331458165463,0.035488879877454436,0.0003976553139338406,0.47579711552470677,0.15576559896939293,0.0015800549186159353,0.3915410731442784,0.12026568546597365,0.0012038813110266482,0.07550393039716367,0.02710260283738031,0.000285401647988538,0.0037055748730774147,0.003412759072886266,3.488724593081115e-05,0.005046537110187238,0.004984551593152867,5.588471366993756e-05,0.006667419658612492,0.0022462068604218745,2.2248503012727663e-05,0.07252012095700172,0.025184938119460244,0.0002659545952881916,33905700
"(100.0, 200.0]","(11.31, 16.0]",10298421,0.5358874503350681,0.1696418177816548,0.0019168571571339147,8763436.0,0.458060800856297,0.13711413884362456,0.001538830752433446,1149488.0,0.06974604444433541,0.02480821955935483,0.0002873886453438422,48998.0,0.0033129548197186965,0.003016095635085899,3.3694587442686976e-05,61078.0,0.004767650214707976,0.004703363743589146,5.694317191394032e-05,230800.0,0.012815211121152414,0.004225603592758914,4.3131556543126794e-05,1102549.0,0.06690728324558654,0.023017472430718458,0.0002671561085148723,0.951673368179452,0.297785369912533,0.0033716592913709763,0.8298679962685542,0.24809440728826276,0.002794298268006327,0.11113684321120684,0.03952992793749643,0.0004585774998516762,0.004742960110098432,0.0043178823239018865,4.826553172568887e-05,0.005925568589592521,0.005843152362871932,7.051799178728387e-05,0.02239382134406818,0.007301516416934208,7.44237718190002e-05,0.1066126545030544,0.03667595964468728,0.0004262653860043206,0.780577333165929,0.24851545503917546,0.0027165176539102436,0.6674963084146588,0.20200393642870101,0.0021860111702561,0.1026361225667508,0.03654470175573517,0.0004147539510474469,0.004578371771750252,0.004179492564928157,4.613732086695625e-05,0.005866530412769104,0.005787324289811023,6.961521173974067e-05,0.02232750049740635,0.007286244755385315,7.426043287606904e-05,0.098475484736932,0.0339161645265813,0.00038572678716475094,10023000
