periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(12.5, 25.0]","(2.83, 4.0]",446200,0.17863786353156366,0.16397651472349795,0.0035400306026903885,216469.0,0.044367457661810265,0.03831102382503447,0.0007526947590966227,168842.0,0.06932628693081487,0.061094876441200575,0.0013739282985619596,23431.0,0.016089263455999123,0.016019644856376972,0.00033912403561971806,37458.0,0.04885485548293929,0.04855096960088622,0.0010742835094120914,6400.0,0.00866372444910065,0.007704988762554599,0.0001515377648941798,0.0,0.0,0.0,0.0,0.3424249215598386,0.3101244576423132,0.006670887049529365,0.10389735544598834,0.08956939489018381,0.0017679984132675946,0.14437920215150155,0.12699518377409247,0.002862264420663382,0.02871806364858808,0.02859070147915733,0.0006063778254146125,0.06543030031376064,0.06496917749887945,0.0014342463901837756,0.014038547736441058,0.012412828328103984,0.00024268132093231739,0.0,0.0,0.0,0.05687359928283281,0.05280872254594352,0.0011228126521739142,0.012601972209771405,0.010935089645898696,0.00021048619475571504,0.019294038547736432,0.017057716270730626,0.0003689920609592109,0.004307485432541462,0.004282288211564318,9.10993366203496e-05,0.0206701030927835,0.020533628417749892,0.0004522350598386376,0.012057373375168087,0.010650199462124598,0.00021097286037651284,0.0,0.0,0.0,446200
"(12.5, 25.0]","(4.0, 5.66]",219100,0.3791562495507175,0.34270698375566977,0.007614869662109293,107031.0,0.12709775946249496,0.1091041742343568,0.0022456796611434217,80823.0,0.15378639501459745,0.13592120707157548,0.00315375083598663,12590.0,0.03277946455801184,0.03260897404157547,0.000718228668356636,18656.0,0.06549263051561185,0.06507262840816208,0.0014972104966226073,5700.0,0.016374758712914512,0.014730346537423375,0.00030113247867720135,0.0,0.0,0.0,0.0,0.6837790963030578,0.6107734778639896,0.013478382160657205,0.2725924235508902,0.2334650068461889,0.004801906033774524,0.2794888178913737,0.2464764354176174,0.005715634335919669,0.0504518484710178,0.05018706070287539,0.0011033072021907797,0.08124600638977636,0.08064497489730714,0.0018575345887722515,0.025549977179370152,0.022771172980374253,0.000462243958922866,0.0,0.0,0.0,0.20404837973528067,0.18810513007759025,0.004170817554997711,0.05211775445002282,0.04492119123687818,0.0008984173413966224,0.07711547238703785,0.06880420812414423,0.0015748956764034675,0.02164308534915564,0.021516175262437244,0.0004802205098128708,0.05317206754906433,0.05286355545413053,0.001217284027384756,0.024541305340027384,0.022015394796896383,0.0004489564933820171,0.0,0.0,0.0,219100
"(12.5, 25.0]","(5.66, 8.0]",233700,0.5407570944757935,0.482592484895526,0.011044662885256096,115140.0,0.2262276172120304,0.19424832229243594,0.0041646845012416,86401.0,0.20909946853624992,0.1837723524234338,0.004404247308104157,11627.0,0.03323279614326668,0.03300410654338127,0.0007417302797015306,20532.0,0.07219721258423689,0.07156770363627356,0.001734000796208825,24200.0,0.06407861426412534,0.05671407973856515,0.001212830350793571,0.0,0.0,0.0,0.0,0.9045913564398802,0.8015443560119809,0.018207925359863045,0.4282456140350877,0.367718613607189,0.007864208568677785,0.3408557980316646,0.2995038596491227,0.0071681038947368405,0.04812152332049637,0.047790714591356455,0.0010740098669234056,0.08736842105263158,0.08653116816431322,0.0021016030295250322,0.10341035515618316,0.09097771929824562,0.0019375766983311946,0.0,0.0,0.0,0.52660676080445,0.4719284809584939,0.010943687577663678,0.19437312794180567,0.1662055455712451,0.003591321457851947,0.2179589216944801,0.19226687205819426,0.00466193088403937,0.03717586649550707,0.03697659820282414,0.0008450651339323916,0.07709884467265725,0.07647946512623023,0.0018453701018399664,0.09940522036799317,0.08757613179289686,0.0018707842956782212,0.0,0.0,0.0,233700
"(12.5, 25.0]","(8.0, 11.31]",180600,0.5872811757260072,0.5244029874326717,0.012715705912947198,88044.0,0.25388059540817753,0.21841369981425027,0.004960884427908542,67927.0,0.2280986213924633,0.20119186836102945,0.005165552956332952,10046.0,0.038248332412311084,0.03807768490108962,0.0009188571156583727,14583.0,0.06705362651303948,0.06671973435630121,0.0016704114130473243,58900.0,0.20138566507825129,0.1802582277617072,0.004247026927319268,0.0,0.0,0.0,0.0,0.9599557032115172,0.8520891971207096,0.020582593946290164,0.4594296788482835,0.3953222037652265,0.008982323527685502,0.36501107419712064,0.3219343023255811,0.008266146999446292,0.05490586932447398,0.054662607973421935,0.001319482104097453,0.08060908084163898,0.08017008305647844,0.002014641315060911,0.3239147286821705,0.28827568106312296,0.006761608041528245,0.0,0.0,0.0,0.8250387596899225,0.7342388039867122,0.0178332509839424,0.3657530454042083,0.31400273532668865,0.007174366358250278,0.3270874861572536,0.28869920819490585,0.0074085144922480676,0.052524916943521606,0.052286888150609084,0.001263133555924696,0.07967331118493909,0.07924997231450719,0.0019872365775193824,0.3140642303433001,0.2795586157253599,0.006578224301218165,0.0,0.0,0.0,180600
"(12.5, 25.0]","(11.31, 16.0]",130900,0.6033014385126024,0.5357147755069196,0.01393960632955456,65935.0,0.2752145598109557,0.2365676509563837,0.005773311670812804,48811.0,0.2323192409756499,0.20438044256848492,0.005634383548680606,6573.0,0.035076624398463443,0.034718929460952605,0.000913333581972927,9581.0,0.06069101332751808,0.06004775252109796,0.0016185775280882606,103700.0,0.4865636398160177,0.4339026205890215,0.011163525217503287,0.0,0.0,0.0,0.0,0.9865546218487397,0.8713407104660036,0.022581752131398014,0.4932467532467533,0.4238570129870126,0.010346821857906805,0.3699006875477465,0.3254205729564552,0.008970976851795256,0.05021390374331551,0.04970224598930483,0.0013074985003819716,0.07319327731092437,0.07236087853323149,0.0019564549213139802,0.7898242933537051,0.7004174331550792,0.017935211210847957,0.0,0.0,0.0,0.9521772345301756,0.8419667303284938,0.021798017597402592,0.4700840336134454,0.40424476699770784,0.009839580962566848,0.36006111535523305,0.31702107715813604,0.008730651127578296,0.04938884644766999,0.04888298701298703,0.001285276346065699,0.07264323911382732,0.07181789915966387,0.0019425091611917497,0.7816195569136745,0.693593460656989,0.017773184066462916,0.0,0.0,0.0,130900
"(25.0, 50.0]","(0.5, 0.71]",11503516,2.2358793835414604e-05,1.879459190881178e-05,1.808995099600448e-07,36102.0,8.010844745068395e-06,5.2384348109449436e-06,4.287414018416213e-08,4912.0,8.585831100390048e-06,7.817699738767622e-06,7.493878366197736e-08,879.0,9.116220988873935e-07,8.879626554314327e-07,8.163012578197977e-09,2707.0,4.85049589106881e-06,4.8504947036677876e-06,5.4923573535707545e-08,3600.0,1.7083601434665687e-05,1.3572460752610347e-05,1.2197509733063726e-07,0.0,0.0,0.0,0.0,4.920234822118734e-05,4.0587503855342997e-05,3.9089525324257406e-07,1.9559237367079775e-05,1.2265815077755347e-05,1.0422021406324817e-07,1.390879101659006e-05,1.2682991878309214e-05,1.2124474812744218e-07,2.9556180910253866e-06,2.85999515278633e-06,2.45690100313678e-08,1.277870174649212e-05,1.277870174649212e-05,1.408612810205159e-07,3.6423646474695215e-05,2.78088021088509e-05,2.500339722220581e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44600
"(25.0, 50.0]","(0.71, 1.0]",13607710,0.00016794932556874566,0.00014566234343723738,1.5887963653832843e-06,294095.0,4.942224730070108e-05,3.068352081723546e-05,3.0495036746878525e-07,35508.0,2.446343002661809e-05,2.1479536335153822e-05,2.182798631296027e-07,7192.0,1.5099180168942554e-05,1.4648022770850912e-05,1.5747005522669914e-07,20605.0,7.896446807248493e-05,7.885126351399774e-05,9.080960795582056e-07,2000.0,2.8864350998359633e-05,2.279006614888345e-05,2.4036711271341284e-07,0.0,0.0,0.0,0.0,0.00037603682030260785,0.0003143068892561645,3.3658873168225935e-06,0.00013712814279551817,8.417948354278575e-05,8.049793536164428e-07,6.136227182972006e-05,5.384131496041582e-05,5.48376912794291e-07,3.659689984574921e-05,3.556505833825088e-05,3.883243837500947e-07,0.00014094950583162048,0.00014072103241471196,1.6242066666617643e-06,6.136227182972004e-05,4.7947156428230795e-05,4.772322749382523e-07,0.0,0.0,0.0,1.0067821845115747e-05,9.667754530336114e-06,1.1579985170171936e-07,2.204632520828266e-07,2.1215913625437353e-07,2.560981972719877e-09,5.952507806236316e-06,5.560744607285139e-06,6.17092589421732e-08,3.821363036102326e-06,3.821363036102326e-06,5.082412838016091e-08,7.348775069427553e-08,7.348775069427553e-08,7.05482406665045e-10,9.994334094421471e-06,9.59426677964184e-06,1.1509436929505427e-07,0.0,0.0,0.0,357400
"(25.0, 50.0]","(1.0, 1.41]",5332157,0.0014735753982043187,0.0012523693385644724,1.4775313288260568e-05,552979.0,0.0005472738971701948,0.0003610150377025061,3.8559705669843685e-06,64468.0,0.0003012693393764513,0.00026708028156240284,3.098994534179638e-06,10827.0,5.3687499294445784e-05,5.309801959775736e-05,5.913869019160111e-07,35726.0,0.0005713446623632341,0.0005711759997018138,7.228961285180617e-06,500.0,4.6639814678608664e-05,3.659401243131649e-05,3.1049754474112447e-07,0.0,0.0,0.0,0.0,0.0031533205042537193,0.0025870928031563978,3.03040283510032e-05,0.0014320658600262518,0.0009392050909228678,1.0206530846709875e-05,0.0006415790082700116,0.0005697255350883332,6.714137318162234e-06,0.0001076487432759388,0.00010665796224679806,1.2027228005476958e-06,0.0009720268926815172,0.0009715042148983989,1.2180637385583368e-05,8.66441104416093e-05,6.724033069543905e-05,5.844091424914912e-07,0.0,0.0,0.0,8.720673453538597e-05,7.109149261734042e-05,5.838351158827475e-07,3.16944906160865e-05,2.0468452072960326e-05,1.5071024727891548e-07,2.025446737596061e-05,1.5371452866072766e-05,1.2916407000018933e-07,1.3127895521455952e-06,1.3066006871140517e-06,9.370823102170477e-09,3.394498699119325e-05,3.394498699119325e-05,2.9458997550147173e-07,3.750827291844559e-05,2.8643005072806385e-05,2.2338957761371245e-07,0.0,0.0,0.0,664000
"(25.0, 50.0]","(1.41, 2.0]",1280835,0.00931932730228632,0.00712518949598097,8.70919463794189e-05,533082.0,0.005146137059096632,0.0031192824068941587,3.6579963051809994e-05,59506.0,0.00138287998402453,0.0012249555531663224,1.4655468708771191e-05,10309.0,0.00026981689118603483,0.00026055789914604085,2.7198646422452227e-06,32703.0,0.002520493367979145,0.002520393636774511,3.3136649976593e-05,600.0,0.0002605523939249165,0.0001401400488521732,1.3350562098552445e-06,0.0,0.0,0.0,0.0,0.020091580882783497,0.014861459907013787,0.00018170595189856604,0.012512150276967756,0.0076302302794661265,8.974723239136969e-05,0.002960568691517644,0.002628721107714889,3.2339476591442306e-05,0.00048640144905471834,0.00047011519828861633,5.097114148192388e-06,0.004132460465243376,0.00413239332154415,5.4522128767561796e-05,0.0004684444132148168,0.00025186694617183365,2.3997548474237537e-06,0.0,0.0,0.0,0.0020798931946737877,0.001524188517646692,1.6766624584743556e-05,0.0012226399184906722,0.0007196414838757535,7.736053902337152e-06,0.00037943997470400183,0.0003322738682187792,3.5769458985739777e-06,0.00012023406605846968,0.00011469393013151578,9.547627133861891e-07,0.00035757923542064355,0.00035757923542064355,4.498862070446235e-06,0.00037007108643970536,0.0001982573867828413,1.8759648978986386e-06,0.0,0.0,0.0,635600
"(25.0, 50.0]","(2.0, 2.83]",534362,0.0435877115786252,0.0336665971484056,0.0004397558574424297,422629.0,0.02484603280063588,0.015444238277189546,0.00019776447493813592,39437.0,0.005234988956015875,0.0047525898362778506,6.446843071347086e-05,5777.0,0.0015275880137997154,0.001496099682115943,2.07969302812969e-05,20357.0,0.011979101808173784,0.011973669352822342,0.00015672602150952722,500.0,0.00043489809158738267,0.000313671668350791,3.200905581602132e-06,0.0,0.0,0.0,0.0,0.09173182224783946,0.0676289313237094,0.0008835790353730234,0.06065363929321324,0.03763463157934133,0.000483144637343224,0.010680025900045293,0.009660980758362308,0.0001318614064997136,0.0027790149748672262,0.0027222482137577147,3.8421987154775203e-05,0.017619142079713747,0.017611070772248025,0.00023015100437531123,0.0007485562221864581,0.0005335895890800619,5.444543212279313e-06,0.0,0.0,0.0,0.010292648055063794,0.008012637500421058,9.735912284181882e-05,0.0059042372024956866,0.003766136065064507,4.3981310235383476e-05,0.0012463461099404519,0.0011235978606263168,1.4720812108645444e-05,0.0004341626088681457,0.0004177299284005973,4.665480516952926e-06,0.002707902133759512,0.002705173646329642,3.399151998083702e-05,0.0007485562221864581,0.0005335895890800619,5.444543212279313e-06,0.0,0.0,0.0,488200
"(25.0, 50.0]","(2.83, 4.0]",310421,0.14570827845599546,0.10727520988435564,0.001441651365046625,263929.0,0.09697437917339156,0.060738653917511286,0.0008139825207679372,24711.0,0.02042703710345665,0.01840330850078048,0.00025692756361717957,4315.0,0.0051792717506849405,0.005031126122505136,6.844976615617313e-05,11245.0,0.023127590428461964,0.023102121343558674,0.00030229151450533764,1300.0,0.00228711479112582,0.0015088903508054339,1.9241475173846032e-05,0.0,0.0,0.0,0.0,0.30781744791750565,0.21841218860837386,0.0029435423557040317,0.22809990303491065,0.14291354322033628,0.0019228774290399168,0.04038708721381607,0.036465999400813735,0.0005087893634773424,0.009042558332071605,0.008781422648596581,0.00012024545987545942,0.03028789933670724,0.030251223338627214,0.0003916301033113104,0.0041588681178141955,0.0027133280287093995,3.431598699830228e-05,0.0,0.0,0.0,0.04223941034917097,0.03204736148649739,0.00042321391465139285,0.02682486043147854,0.017187638722895686,0.00022160226885423344,0.005131740442817979,0.004602127433388849,6.22954771101182e-05,0.0014206513090287065,0.0014064737888222773,1.7872212897967604e-05,0.008862158165845742,0.008851121541390563,0.00012144395578907344,0.003820617806140693,0.002508242032594445,3.2257324407820336e-05,0.0,0.0,0.0,304200
"(25.0, 50.0]","(4.0, 5.66]",208179,0.3227873225427688,0.2291279312691071,0.0032280970643169017,178581.0,0.2452307015298556,0.15558931089729527,0.00220208966911068,15766.0,0.03879976231923445,0.03493886078146707,0.000495474886043254,2702.0,0.008114345676331944,0.007964291598486573,0.00011242245913271284,7751.0,0.03064251301734635,0.03063546799185835,0.00041811005003025584,3100.0,0.008232137958115178,0.005700761519531291,7.238877990445724e-05,0.0,0.0,0.0,0.0,0.6382584218388986,0.4403781024983297,0.006212483863406003,0.5221227885617665,0.3310916374850484,0.004685036196254178,0.06682230196129292,0.06020796045710663,0.0008518993438339119,0.0122923061403888,0.012066654177414636,0.00017133506837865481,0.03702102517544998,0.037011850378760563,0.0005042132549392589,0.014636442676734928,0.009993044447326578,0.00012741162461151208,0.0,0.0,0.0,0.15932923109439473,0.11956357269465215,0.001669007811546795,0.10291624035085192,0.06568039043323293,0.0009101879267361262,0.0250121289851522,0.022595881428962586,0.0003224394669971514,0.005514485130584736,0.005408100721014131,7.482254598206352e-05,0.025886376627805886,0.025879200111442555,0.0003615578718314519,0.01268619793543057,0.008877110563505444,0.00011283549013108903,0.0,0.0,0.0,204800
"(25.0, 50.0]","(5.66, 8.0]",290700,0.4986272333759381,0.3421354198285572,0.004973891393114822,252668.0,0.4092490185304061,0.25775803889306226,0.00372357507027244,23479.0,0.0486396268215795,0.04375754906799397,0.0006566028690039592,3300.0,0.007930053160025693,0.007833841317992491,0.00011505164908176324,11253.0,0.0328085348639238,0.032785990549508905,0.0004786618047566679,16500.0,0.032208627822802274,0.02231396148236997,0.00030757060817636144,0.0,0.0,0.0,0.0,0.8984967320261438,0.6047662573099425,0.008772986812177497,0.7698933608531132,0.4842365669074653,0.006982993475404186,0.07854145166838669,0.07063449604403159,0.0010612001341589274,0.01135190918472652,0.011214279325765393,0.00016465781217750268,0.038710010319917436,0.038680915032679744,0.0005641353904368763,0.05599587203302374,0.03837435844513245,0.0005273531682146545,0.0,0.0,0.0,0.492827657378741,0.34362055727554264,0.00502782577020983,0.386625386996904,0.2438022635018923,0.0035462737358101038,0.058527691778465785,0.05229077055383561,0.000785037712074303,0.009920880632954937,0.009802872377020985,0.00014551648675610606,0.037753697970416236,0.037724650842793264,0.0005509978355693151,0.053622291021671833,0.03688985896112836,0.0005101641465428278,0.0,0.0,0.0,290700
"(25.0, 50.0]","(8.0, 11.31]",288100,0.5515683930067512,0.3756434856085972,0.005806041972305685,250421.0,0.4618432025304336,0.2910818597729464,0.004486634183904735,23281.0,0.04937911796691925,0.04442951965928951,0.000703354881807379,3621.0,0.008772504819824828,0.008576192383467145,0.00013811371296895044,10777.0,0.0315735676895683,0.03155591379289355,0.0004779391936246045,51500.0,0.10302117801117364,0.07236815545000076,0.001079871704922316,0.0,0.0,0.0,0.0,0.9631100312391532,0.6463894133981269,0.009994654736549834,0.8340680319333564,0.5256053037139887,0.00810509048212427,0.07906629642485248,0.07111183269698025,0.001126483362027074,0.01256855258590767,0.012287733425893793,0.00019773476223533505,0.03740715029503645,0.03738454356126344,0.0005653461301631381,0.177906976744186,0.1233646025685525,0.001843154998611595,0.0,0.0,0.0,0.8175425199583478,0.5539099340506769,0.008604611476223555,0.6936167997223186,0.4376333252342925,0.006787707976049984,0.07469628601180148,0.06732949323151684,0.0010659683609857693,0.01206872613675807,0.011809014231169734,0.00018790521867407162,0.037160708087469636,0.037138101353696634,0.0005630299205137108,0.17541478653245407,0.12180107254425535,0.001820847141964597,0.0,0.0,0.0,288100
"(25.0, 50.0]","(11.31, 16.0]",351700,0.5671421729513526,0.3862934155558953,0.0064842777311882255,305075.0,0.4762230867104475,0.3012486681856702,0.005031230394560584,30476.0,0.054185655701216064,0.048642905168811264,0.0008372228483150208,5100.0,0.010143994714468262,0.009858410993198726,0.00017116921701601642,11049.0,0.02658943582521308,0.02654343120821473,0.0004446552712966037,193900.0,0.31745983837321884,0.2216294083313953,0.0036564775939970213,0.0,0.0,0.0,0.0,0.984455501848166,0.662044031845324,0.011109744364230928,0.8524395791868068,0.5393054705715112,0.009009612943133346,0.08609894796701734,0.0772890361103213,0.001330555501279501,0.01450099516633494,0.014092539095820297,0.00024469096673301085,0.031415979528006815,0.031356986067671316,0.0005248849530850149,0.5479926073357976,0.3776276599374471,0.006222866052032965,0.0,0.0,0.0,0.9440744953085016,0.6366050127949987,0.010659731449246557,0.8135541654819448,0.5151521182826281,0.008583144969291993,0.08467159510946827,0.07606737844754052,0.0013082139311913564,0.014438441853852716,0.01403386408871198,0.00024358787659937406,0.03141029286323572,0.031351651976115995,0.0005247846721637752,0.5419846460051181,0.3739164230878593,0.006164859012510645,0.0,0.0,0.0,351700
"(50.0, 100.0]","(0.5, 0.71]",19431974,1.9230559899163952e-05,1.0205044738630814e-05,6.039334887541765e-08,74193.0,1.7363852343750206e-05,8.558112903520627e-06,4.839381683707576e-08,2608.0,1.2419198080794515e-06,1.0297219271981086e-06,7.2322812569111455e-09,1624.0,1.39783699430529e-07,1.357603172693691e-07,1.0591176903945656e-09,1975.0,4.850040479037665e-07,4.814495906427076e-07,3.7081330910361752e-09,4100.0,1.2454206450008442e-05,7.707682808967381e-06,4.6236708098029113e-08,0.0,0.0,0.0,0.0,5.017503625725311e-05,2.532928461102305e-05,1.4686277884068806e-07,4.6161033356672887e-05,2.1923866304061554e-05,1.2373003895538349e-07,3.2935408415017426e-06,2.698850873308085e-06,1.7851279545763083e-08,0.0,0.0,0.0,7.204620590785062e-07,7.065674336534208e-07,5.281460339541418e-09,3.00535601787034e-05,1.8569240572265072e-05,1.1193504581675556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80400
"(50.0, 100.0]","(0.71, 1.0]",17705111,0.0001902034815775881,9.833235777766837e-05,6.243767029780221e-07,425449.0,0.00014969906149152643,6.063077757560903e-05,3.553179871465705e-07,12381.0,1.0538014788070636e-05,8.417793375123345e-06,5.635213405324104e-08,8339.0,1.160135020278798e-05,1.1232544982811776e-05,7.755997869548622e-08,10131.0,1.8365055095202825e-05,1.805124184412432e-05,1.3514660308272526e-07,1400.0,2.005467073562747e-05,1.237933938170542e-05,7.401458262931684e-08,0.0,0.0,0.0,0.0,0.0004506043480890913,0.0002276543761854981,1.4659687137798788e-06,0.0003664478579095042,0.00014914371336050933,8.967769024435932e-07,2.524694705387613e-05,2.087080956453761e-05,1.4448113880788447e-07,2.5021023590306784e-05,2.427225675117203e-05,1.7454018221066228e-07,3.388851953540421e-05,3.3367596509279154e-05,2.501704903177393e-07,4.65967143611808e-05,2.748505784572598e-05,1.7550345208228293e-07,0.0,0.0,0.0,1.3216522618807648e-05,7.886479785413368e-06,4.3289556332067054e-08,1.2877637423453607e-05,7.555106545223005e-06,4.1433866187001035e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.3888519535404217e-07,3.313732401903607e-07,1.8556901450660205e-09,1.2312828764530195e-05,7.400348972677997e-06,4.048984499447647e-08,0.0,0.0,0.0,456300
"(50.0, 100.0]","(1.0, 1.41]",4415532,0.0014439856305680106,0.0007710963618238701,5.799202803322222e-06,488724.0,0.0010641017720337024,0.00039921306462186183,2.72707668691269e-06,15477.0,4.777473182758467e-05,4.3965915123704086e-05,3.43669489330062e-07,10802.0,0.00010072408763163092,9.856759627879985e-05,7.80210217241647e-07,13397.0,0.00023138503907509434,0.00022934978579950704,1.948246409837835e-06,100.0,1.2600738685177048e-05,9.178238171276486e-06,5.5987252844786654e-08,0.0,0.0,0.0,0.0,0.003320551181601673,0.0016921335866210462,1.2714192287588462e-05,0.002558695079098057,0.0009461965172033633,6.603594719730267e-06,0.00011119837881369673,0.00010352682304193468,8.076854385836182e-07,0.00021514961277599155,0.0002108824032981756,1.6481435985516566e-06,0.0004355081109139283,0.0004315278430775727,3.6547685307229135e-06,2.2647327660630702e-05,1.649631346800338e-05,1.0062751215482073e-07,0.0,0.0,0.0,0.00019454054460481772,8.778217437898766e-05,5.500224208543843e-07,0.00017574326264649425,7.066736239257242e-05,4.022979563957413e-07,6.794198298189209e-06,5.2965305199917e-06,2.913091785995435e-08,4.9824120853387535e-06,4.813010074437239e-06,3.8022779588054174e-08,7.020671574795517e-06,7.005271391986287e-06,8.057076701063425e-08,1.426781642619734e-05,1.039489692295288e-05,6.340887123001263e-08,0.0,0.0,0.0,528400
"(50.0, 100.0]","(1.41, 2.0]",1142749,0.008177094836010583,0.0038601094436892295,3.0236892762619453e-05,525870.0,0.006602311345668881,0.002335083333852857,1.825782684862312e-05,15043.0,0.00034662340603888216,0.00031759997948895284,2.6159518623840614e-06,9049.0,0.0004228951777806344,0.00040912363577568704,2.9952981486364152e-06,11838.0,0.0008052649065221905,0.0007983024945717469,6.367815902975911e-06,500.0,0.00021168268865016961,9.479050703370959e-05,6.510160579782246e-07,0.0,0.0,0.0,0.0,0.019152062263891725,0.008712425038219236,6.881760614098119e-05,0.016148778078125644,0.0058228561127596674,4.613683626063117e-05,0.0007726981165592791,0.000705256359883054,5.734843697084836e-06,0.0008392044097172701,0.0008063520510628318,5.967123139027027e-06,0.0013913816594895293,0.0013779605145136855,1.0978803044238068e-05,0.00038153610285373256,0.00017160286292090387,1.1786351158478364e-06,0.0,0.0,0.0,0.001667032742973304,0.0008378174034718035,6.321576216649504e-06,0.001289872054143123,0.0004659833436738954,3.2298078580685706e-06,5.7755465110886124e-05,5.551262788241335e-05,4.57458549515248e-07,9.188369449459154e-05,9.0619199841785e-05,6.607773885603923e-07,0.00022752152922470278,0.00022570223207371,1.973532420505291e-06,0.0003482829562747375,0.00015031647369632352,1.0337647199866288e-06,0.0,0.0,0.0,561800
"(50.0, 100.0]","(2.0, 2.83]",402883,0.0451715288588116,0.020512764675532227,0.00016643081064811034,358338.0,0.037614470880069084,0.0132172649010145,0.00010387714200472022,7923.0,0.001652309916483158,0.0014663599382671241,1.2625943672098712e-05,4718.0,0.002014056563340932,0.0019640932812644406,1.6169531317612893e-05,5821.0,0.003890691498918483,0.003865046554986168,3.3758193653678635e-05,300.0,0.0004174018263366718,0.00011282371365880232,7.035502570423534e-07,0.0,0.0,0.0,0.0,0.10232995683610377,0.04460769752012371,0.00036131607538665046,0.08827128471541362,0.031146630659521512,0.00024706428293077616,0.0036983441842917157,0.0032487744580932923,2.766947624992865e-05,0.0038745740078385046,0.00377605905436566,3.076172983223417e-05,0.006485753928559905,0.006436233348143259,5.582058637371151e-05,0.0007446330572399432,0.00020127431537195645,1.2551137675205976e-06,0.0,0.0,0.0,0.01230878443617626,0.0052575983598215845,3.8608099870185635e-05,0.01109006833249355,0.0040787424636929345,2.986030435635161e-05,0.0002035330356455844,0.0001844232692866168,1.10143267400213e-06,0.0003623880878567723,0.0003443903068632828,2.34899114631295e-06,0.0006527949801803501,0.0006500423199787532,5.29737169351896e-06,0.0007446330572399432,0.00020127431537195645,1.2551137675205976e-06,0.0,0.0,0.0,376800
