periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(25.0, 50.0]","(2.0, 2.83]",561680,0.05610575807072419,0.04998086852246006,0.0006607635268967983,278681.0,0.01353477903444114,0.010602923166603322,0.00013082578263790757,168927.0,0.02292390180753634,0.019893251511028675,0.0002646046065755491,29425.0,0.0065107820481111614,0.006375223963338253,8.549288397374772e-05,26567.0,0.013136295180635733,0.013109469881489975,0.0001798402537095944,1000.0,0.0009610307336784623,0.0008622539478995856,1.002215206742894e-05,154607.0,0.021116963350371314,0.01818224560209907,0.00024295158610394463,0.11329760717846453,0.09969595143141997,0.001317494778521577,0.03219804871100982,0.02519182986754026,0.0003126976424298532,0.04801132317333713,0.04171825950719274,0.0005563848787565871,0.012704742914114796,0.01244542800170916,0.00016870485187295262,0.020383492380002848,0.02034043405497793,0.0002797074054621848,0.001689574134738641,0.0015098472439823382,1.7505645563310053e-05,0.04413367041731948,0.038034142216208544,0.0005092111640079758,0.013603831363053695,0.012157071642216206,0.000149525209193847,0.0031227745335422304,0.002522673052271757,2.8333709763566426e-05,0.005496011964107676,0.0046912975359635406,5.742929283577838e-05,0.0011465603190428714,0.00110810603902578,1.4688018266628685e-05,0.003838484546360917,0.0038349950149551347,4.90741883278735e-05,0.0012711864406779664,0.0011302164933770118,1.2824668494516444e-05,0.005168423301523999,0.004384033613445379,5.392639153966668e-05,503600
"(25.0, 50.0]","(2.83, 4.0]",326922,0.17500275919418057,0.15194093470004363,0.0020515971223566964,187984.0,0.05261548812373495,0.04111873125151191,0.0005298049904532743,103688.0,0.07682062097619476,0.06572836168929994,0.0009001680948635416,16768.0,0.01870856445277757,0.018315746474407674,0.0002527058057004371,14960.0,0.026858085641473205,0.026778095284824343,0.00036891823133944313,2000.0,0.00302164381974861,0.002653314820617236,3.0471099289135785e-05,94669.0,0.07126589159487226,0.06045179489465614,0.0008278149398463888,0.3456696092645953,0.29571860260245597,0.003995342252892114,0.1223502853891754,0.0956958754687662,0.0012447058619487225,0.15411627238301498,0.131626547005096,0.0018085473954031863,0.032527636561626314,0.031841371948048765,0.00043909839533589105,0.036675414930778596,0.03655480818054461,0.0005029906002043296,0.005200017129468191,0.004547466979891225,5.1572323673536785e-05,0.14280776454322427,0.12088690268626762,0.0016598473504383315,0.05642324468833544,0.05010702247019166,0.0006555907075693894,0.013868751567652222,0.011172206214326354,0.00013723403931212958,0.02501208239274199,0.021552388643162605,0.00028319992689387696,0.006475550742990683,0.0063528242210680215,8.293696141587292e-05,0.011066859984950538,0.011029603391634701,0.00015221977994751043,0.004208955041263665,0.003706725151565204,4.277665742898919e-05,0.023234900067906097,0.019835801812053033,0.00026153669529734914,323400
"(25.0, 50.0]","(4.0, 5.66]",227700,0.37813471549826244,0.31822608843520855,0.004456106384799338,134778.0,0.15487049918015675,0.11697424776874456,0.0016066317940727493,69063.0,0.14885811572219254,0.12760563554805338,0.0017903677126422225,11908.0,0.03339924776834921,0.032750901785783625,0.00046511667402212746,11951.0,0.04100685282756202,0.04089530333262693,0.0005939902040622344,2900.0,0.0079377766283099,0.007222754591698362,0.00010204834727532289,63903.0,0.13898381343103355,0.11823675104442838,0.0016591472857540278,0.6970399648660518,0.5757445234958278,0.008042997666666657,0.33448397013614417,0.2517801361440496,0.003465301468159864,0.26220465524813363,0.22472523495827848,0.0031504941220904673,0.04974088713219148,0.048773970136144054,0.0006927175968379448,0.05061045234958279,0.050465182257356175,0.0007344844795783928,0.012722880983750549,0.011489424681598595,0.0001612201589811154,0.24481335090030742,0.2081968423364075,0.0029190278568291587,0.20925340360122968,0.18204932367149756,0.0025606079503733043,0.06184014053579271,0.047320707070707076,0.0006340915423803253,0.08485287659200702,0.07275346947738254,0.0010229540931049627,0.025362318840579712,0.024893860342555987,0.00035332809222661385,0.03719806763285025,0.037081286780851985,0.000550234222661397,0.012160737812911725,0.011027057531840146,0.00015301175098814213,0.07909090909090907,0.06733023276240661,0.0009488756552481337,227700
"(25.0, 50.0]","(5.66, 8.0]",313300,0.5199393835157129,0.42744835850871604,0.006206760595173736,189149.0,0.2661240265734213,0.19991037949488544,0.0028437978428385484,94673.0,0.182827224466901,0.15734477212693135,0.0023108722608197836,15123.0,0.033311567619065306,0.03263289284619187,0.00048002659965749346,14355.0,0.03767656485631328,0.0375603140407057,0.0005720638918579166,16500.0,0.0314900593971377,0.02576596712242322,0.00034490448993452897,86771.0,0.1685723323674481,0.14387006071672856,0.0021160855148831424,0.8928471113948292,0.7239892084264294,0.010478309696776258,0.5038684966485798,0.37733107245451636,0.005361182614107882,0.295639961698053,0.25444295244174947,0.0037377049230769206,0.047752952441749125,0.04677821257580597,0.0006878241576763482,0.045585700606447496,0.04543697095435686,0.0006915980019150976,0.05225981487392277,0.042412387488030605,0.0005669942234280246,0.27218959463772735,0.23229364506862446,0.0034163722109798907,0.5345579316948613,0.44839947654005685,0.006556914034471747,0.2354676029364826,0.18029701883179064,0.002575576140759657,0.21467283753590807,0.18461887009256306,0.002728733865624007,0.04085541015001595,0.04004931694861161,0.0005915647947654003,0.043562081072454524,0.04343427066709221,0.0006610392333226939,0.05089052026811363,0.04131135971911905,0.0005526027539099903,0.19989466964570707,0.1705894701563998,0.0025255174714331314,313300
"(25.0, 50.0]","(8.0, 11.31]",303200,0.5704920472613996,0.46839626258348405,0.007242387753787975,178488.0,0.29965920647295713,0.2242543864938746,0.003399421209830505,93081.0,0.19208651116684658,0.1665187395166938,0.0026138160368366988,17138.0,0.03934135212016131,0.03830604319647967,0.0006057808973229922,14493.0,0.039404977501412385,0.03931709337643218,0.0006233696097977847,51000.0,0.10230143502851557,0.0866380599493216,0.0012880745647550072,84344.0,0.1745986403692286,0.14997799556497893,0.00235861855075411,0.9540336411609499,0.7740363588390504,0.011953643296504,0.5441160949868071,0.4064537697889181,0.006167011460422163,0.30579815303430075,0.26506024736147754,0.004162188511213722,0.056319261213720315,0.05483601583113456,0.0008672250679419529,0.047800131926121384,0.0476863258575198,0.0007572182569261195,0.1679287598944591,0.14094322559366745,0.002089453769129289,0.27769129287598937,0.2385033014511874,0.00375185983080475,0.830537598944591,0.6869595844327173,0.010628473149076514,0.4341127968337731,0.33108848614775727,0.00502740026748021,0.2935224274406332,0.25450370382585774,0.003995007602902377,0.05527044854881264,0.053849274406332436,0.0008516036180738796,0.04763192612137203,0.04751812005277046,0.0007544616606200507,0.1633937994722955,0.13715893139841687,0.0020308605705804763,0.26783970976253296,0.23014475593667552,0.0036207613377308733,303200
"(25.0, 50.0]","(11.31, 16.0]",359358,0.5824843410623288,0.4722756361062627,0.007960821767040941,212414.0,0.31550281561792437,0.23413824809065467,0.0038866948779305477,112121.0,0.19545905895878377,0.1675438201213839,0.002856754432952018,19958.0,0.03863290479013098,0.03783180219375251,0.0006462121235286443,14507.0,0.032889561695465246,0.0327617657004668,0.0005711603326297089,187100.0,0.3132347672374796,0.26104802211690675,0.004317646414126309,102533.0,0.1792205534424867,0.1523300813069031,0.0025989330214760613,0.9696569994267555,0.7776543140823362,0.013090674768058598,0.5652942191352357,0.41880887026307995,0.00695402344876141,0.30932106701395273,0.2651110118600393,0.004520610669304702,0.05498973168817725,0.053846729445288524,0.0009198290075634884,0.04005198158938996,0.0398877025139276,0.0006962116424289976,0.5156918727285881,0.4259658056868079,0.00703080867936709,0.2834387991918922,0.24090504455167278,0.004110215818209138,0.9272675159590157,0.7503452601583942,0.012619724796999094,0.5262746342087834,0.3943302389260844,0.0065335240323020575,0.3063685795223705,0.26268177416392574,0.00447737120754234,0.05461684448377387,0.05349006839975734,0.0009133970820184889,0.040007457744088065,0.03984317866862569,0.0006954324751362141,0.5106634609498051,0.4223453241614211,0.0069737388487246576,0.2820585599875334,0.23976436311422053,0.004088892643825934,359000
"(50.0, 100.0]","(0.5, 0.71]",20425407,2.729231888267917e-05,1.7625770182420933e-05,9.524072841405942e-08,60676.0,1.569485332962954e-05,8.411217105082225e-06,4.174927365566606e-08,17788.0,1.0560613173300277e-05,8.279567102785077e-06,4.711091506307827e-08,1215.0,1.0055811009983662e-06,9.042542614024173e-07,6.102398706506257e-09,1421.0,3.1271278751082906e-08,3.073171315119264e-08,2.781409888090445e-10,4200.0,1.996508332800565e-05,1.5517037627587353e-05,8.342664619492398e-08,16915.0,1.0469271823053618e-05,8.20323182377283e-06,4.663996622361563e-08,6.575144377784002e-05,3.7859661743827186e-05,2.0574965287105425e-07,4.4552355798834246e-05,2.101338788500025e-05,1.0775176230270482e-07,1.97303289966266e-05,1.5528846010265557e-05,8.911493905604917e-08,1.468758982379152e-06,1.3174278485613525e-06,8.882951512300343e-09,0.0,0.0,0.0,4.298567955096317e-05,3.1887687721473575e-05,1.7380885482477797e-07,1.963241173113466e-05,1.5441797561243225e-05,8.861876289662182e-08,6.85420858443604e-07,6.840500167267169e-07,3.899085095342288e-09,0.0,0.0,0.0,6.85420858443604e-07,6.840500167267169e-07,3.899085095342288e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.85420858443604e-07,6.840500167267169e-07,3.899085095342288e-09,6.85420858443604e-07,6.840500167267169e-07,3.899085095342288e-09,81100
"(50.0, 100.0]","(0.71, 1.0]",18610261,0.0001921048296632514,0.00011913303446758144,8.076723386572254e-07,341289.0,9.116568925506184e-05,4.642317404366194e-05,2.967780981047826e-07,101294.0,7.184954658701047e-05,4.44515896742234e-05,3.0410947455582936e-07,5882.0,7.141686302659743e-06,6.437158670138934e-06,4.8894184237065814e-08,7935.0,2.1947907518520068e-05,2.182111207955759e-05,1.5789058175955174e-07,1700.0,2.6374700966566542e-05,1.7816008312041526e-05,1.1862946914792641e-07,98737.0,6.70564175780782e-05,4.1541513876575584e-05,2.844309389779044e-07,0.0004629166673159502,0.00028517622616899363,1.9415913887505354e-06,0.00022235045494525853,0.00011410006554985991,7.371184799611349e-07,0.0001737213680130547,0.00010632016391387523,7.322171945895868e-07,1.68186786848395e-05,1.4952235221204043e-05,1.1754200008264263e-07,5.00261656727974e-05,4.98037614840544e-05,3.5471371411717367e-07,5.287405695169991e-05,3.499171774108915e-05,2.3312596744344407e-07,0.00016130886074085696,9.813661398945453e-05,6.763073070280967e-07,9.349680802434743e-06,8.73673937189812e-06,5.0381867293532334e-08,1.8269491223148353e-06,1.579719919027465e-06,7.842050146421913e-09,5.749516355520217e-06,5.384502667641256e-06,3.0997523355529494e-08,1.2358773474482701e-06,1.235716146055125e-06,7.623649125608721e-09,5.373379771514222e-07,5.368006391742705e-07,3.918644665972175e-09,6.501789523532207e-06,5.888848092995588e-06,3.3294519620117126e-08,5.4808473669445055e-06,5.115833679065544e-06,2.9385509424075246e-08,456400
"(50.0, 100.0]","(1.0, 1.41]",4641270,0.0016581854649913915,0.0010570618793820442,7.756459560623993e-06,408368.0,0.0008037328445976887,0.0004329562086636171,3.1121846624617055e-06,117653.0,0.0006292673228654555,0.0004025658957578189,3.1193959477496127e-06,5923.0,5.743999454814895e-05,5.438359869249355e-05,4.42049229665455e-07,10356.0,0.00016774530298010093,0.00016715617626811857,1.0828297207472252e-06,300.0,3.71868206160196e-05,2.606316897142447e-05,2.1230566608711313e-07,115056.0,0.0006142872705650016,0.0003911466350062508,3.0286522563273943e-06,0.0038985019186558844,0.0024084877630476116,1.7731318195235372e-05,0.0020582728434243207,0.0011032547126109884,7.92116274209429e-06,0.0014302119893908347,0.0009036354273722489,6.987403684767321e-06,0.00011807113139291613,0.00011081341960282419,8.933331609667183e-07,0.0002919459544478128,0.00029078420346155255,1.929418607407026e-06,6.356018934472678e-05,4.3484003300820655e-05,3.5538231992536565e-07,0.0013970314159701977,0.0008777569501451115,6.783423588802209e-06,0.00022666209895136466,0.00014691840810812556,9.192548160309574e-07,0.0001116073833239609,6.296767910507255e-05,3.408335003134917e-07,9.092338950330405e-05,6.0258291372835444e-05,3.8985045041551133e-07,1.4004787482736406e-05,1.3757441389964388e-05,1.1528460960038957e-07,1.0126538641363249e-05,9.934996240253213e-06,7.328625570156446e-08,3.985977975855745e-05,3.0265423041538187e-05,2.4552447929122876e-07,8.876880681365229e-05,5.824806572339038e-05,3.747329071568772e-07,542300
"(50.0, 100.0]","(1.41, 2.0]",1201170,0.00953647289473643,0.005911922419298265,4.6685577152584674e-05,444395.0,0.004876171095149044,0.0025467423185788866,1.9476698150852103e-05,120895.0,0.0032157442985313676,0.0019348469291151748,1.5259445299972322e-05,6731.0,0.00023787850709303717,0.0002251863355879261,1.7479956137498773e-06,11279.0,0.001206678993963002,0.0012051468360162894,1.0201438088010471e-05,0.0,0.0,0.0,0.0,116697.0,0.0031580584664275303,0.001889364489940234,1.488796729276288e-05,0.022009374193494677,0.013268147722637088,0.00010534078148804915,0.01222058492969355,0.006377743366883953,4.9257231782345534e-05,0.007267913784060536,0.00440152684465979,3.4910360065602696e-05,0.0004936853234762769,0.00046368790429331407,3.6209587319030604e-06,0.0020271901562643082,0.0020251896068000366,1.7552230908197837e-05,0.0,0.0,0.0,0.007128882672727427,0.004288710174246777,3.3947120807212967e-05,0.0011488798421539,0.0007003488265607699,5.160949657417353e-06,0.0005611195750809628,0.00031203243504250014,2.2913704138464992e-06,0.0004895227153525314,0.0002901121406628536,2.167074186001981e-06,2.1645562243479266e-05,2.16122613784893e-05,1.9633190972135494e-07,7.659198947692668e-05,7.659198947692668e-05,5.061731478475151e-07,0.0,0.0,0.0,0.0004895227153525314,0.0002901121406628536,2.167074186001981e-06,583300
"(50.0, 100.0]","(2.0, 2.83]",424124,0.04387469838769827,0.026428475609699797,0.00021517696446006444,290923.0,0.02364832729234261,0.01200656224261748,9.494679327737811e-05,69185.0,0.014254177888869382,0.008519113916894118,7.222712849726079e-05,3132.0,0.0010311301831817344,0.0009666926596640096,7.95843850509525e-06,5860.0,0.004941063023304562,0.004936106790524229,4.00446041803307e-05,0.0,0.0,0.0,0.0,67089.0,0.013985874203699677,0.008306565545682617,7.050573095019122e-05,0.0987965783591591,0.05742884863860573,0.00047046160014524056,0.057294564797087645,0.029090765908083488,0.00023020673859531633,0.03245984664862163,0.019417356716432004,0.00016592627934283366,0.0020394978826946838,0.0019260452131923693,1.61030090256623e-05,0.0070026690307551575,0.0069946808008978486,5.8225573181428155e-05,0.0,0.0,0.0,0.031839744980241606,0.01894250266431516,0.00016209003381086666,0.007453009025662304,0.004248799879280582,3.214687426318718e-05,0.004607143193971575,0.0024093920645848845,1.8591366440003387e-05,0.002140883326574303,0.0011714899416208468,9.896448208542781e-06,0.00012024785204327035,8.348030293027507e-05,5.310244173873676e-07,0.0005847346530731579,0.0005844375701445805,3.12803519725363e-06,0.0,0.0,0.0,0.0021243787194311116,0.0011609788646716524,9.826023992983177e-06,369100
"(50.0, 100.0]","(2.83, 4.0]",1649619,0.1615385225990745,0.09591301702663449,0.0008265540811237338,1282778.0,0.09722202154191326,0.0521829992479531,0.0004439635564671113,296262.0,0.05176940493591677,0.031454776234408385,0.0002772423383624593,14868.0,0.003932552707979181,0.0037079687774172194,3.326823562787086e-05,21292.0,0.008614543413264791,0.00856727276685601,7.20799506662943e-05,5700.0,0.0018712457701178687,0.0011939098926911002,9.307560403685143e-06,287517.0,0.05037078288909103,0.0302751389992303,0.0002667195039881423,0.3464751557783949,0.20065728450023895,0.001729625260923887,0.22651230375013864,0.12114051487040353,0.001032604700600564,0.10202477056823428,0.062030309422963746,0.0005468558822976707,0.006622741372401751,0.006243246470851749,5.588913676430748e-05,0.01131534008762023,0.01124321373602026,9.42755412613459e-05,0.003301974577159938,0.0020747099784859425,1.6162791226337713e-05,0.09929747414402963,0.059727486164987215,0.0005262786850175717,0.05048014117199184,0.0308348473192901,0.0002621961087984555,0.028194995329224495,0.015238598730979696,0.0001266325366645267,0.01731975686507006,0.010744800466047016,9.427507600239806e-05,0.0014257837718891454,0.0013272034330351434,1.1865223727418267e-05,0.003539605205808129,0.00352424468922824,2.9423272404112677e-05,0.0029424976312712216,0.0019338980697967223,1.5109296692145274e-05,0.01681903518327566,0.010339375940747532,9.069182483955379e-05,1615200
"(50.0, 100.0]","(4.0, 5.66]",841778,0.3681547438262228,0.2070952060184306,0.0018352006003673105,669475.0,0.2544501776439838,0.13283364373377235,0.001167947042424166,152309.0,0.09660425549396781,0.05767227383106167,0.0005181098316999855,8314.0,0.006262502709810984,0.005813382131667877,5.364260198853765e-05,11102.0,0.01083780797845646,0.010775906321928664,9.550112425462594e-05,3900.0,0.0026279308955793217,0.001519605596760175,1.2735819199955378e-05,147579.0,0.09375262842722949,0.05528877360918699,0.000496377856873556,0.7198620063722263,0.3965259272634821,0.003504682165250228,0.5316282915448015,0.27602613040492896,0.002423545218929459,0.16581450216090235,0.098850771818698,0.0008864429764142091,0.009396776822392603,0.00870948159728574,8.004430087267668e-05,0.013022435844129923,0.012939543442570369,0.00011464966903387816,0.004555833010603744,0.0026114070455630807,2.188381818009024e-05,0.16096524261741219,0.09480074437678337,0.0008496039206299056,0.20221483574053967,0.11779583571915657,0.0010464758186837866,0.12255250196607656,0.06494975872498446,0.000569568638168258,0.0643435680191214,0.037951591749843805,0.00034063967162363496,0.005121302766287549,0.0047534836976019824,4.440812803375713e-05,0.01019746298905412,0.010141001546726093,9.18593808581359e-05,0.004346751756401333,0.002463548584068482,2.074469883983664e-05,0.0626198356336231,0.036485471228756304,0.0003274754091933981,841200
"(50.0, 100.0]","(5.66, 8.0]",351500,0.5057647863931114,0.2764984099058906,0.0025514592355520165,282221.0,0.3798179600229228,0.19345011659651806,0.0017677797638335033,60134.0,0.10527746961213827,0.06302263073707474,0.0005938330233498062,3012.0,0.005901077453247047,0.005322504744668969,5.0077407669693835e-05,6133.0,0.014768279304793795,0.01470315782762891,0.00013976904069901483,10100.0,0.01652747095330472,0.009554040772148888,8.63718811459928e-05,58641.0,0.10292111775057877,0.061062088847116,0.0005747460130568973,0.9045633001422475,0.4855553314366998,0.004468752997724045,0.7097837837837838,0.35937212517781,0.00327874148705548,0.1688677098150782,0.10118669701280227,0.0009534575453769564,0.008483641536273115,0.007652073968705542,7.188405092460888e-05,0.01742816500711238,0.01734443527738265,0.0001646699143669986,0.02871123755334281,0.01649139402560456,0.00014897082930298724,0.1650412517780939,0.09800315789473685,0.0009223868930298722,0.5518634423897583,0.3118444665718354,0.0029006167664295817,0.3913143669985775,0.20636729160739697,0.0019001314091038415,0.1358691322901849,0.08163415647226173,0.0007740335271692751,0.007567567567567567,0.006813035561877668,6.436346799431009e-05,0.017112375533428165,0.017029982930298723,0.0001620883621621622,0.02821337126600285,0.016299806543385496,0.00014749207425320064,0.13287339971550494,0.07913189473684211,0.0007494814637268852,351500
"(50.0, 100.0]","(8.0, 11.31]",458476,0.5454798169393729,0.2908771068010045,0.0028559467172287866,369450.0,0.42362191355577206,0.21219174657470874,0.002063313306299004,79311.0,0.10868316525118742,0.06585762176444981,0.0006643103757986863,3521.0,0.005368888345278094,0.005080249222746082,5.2084418693761144e-05,4318.0,0.007805849787120801,0.007747489239098663,7.623861643734541e-05,38400.0,0.04797802657539434,0.026262996705115903,0.00024400235667181917,77066.0,0.10562114202805012,0.06342277512118137,0.0006393937772487166,0.9555069403851019,0.503666115565483,0.004943574754621833,0.7657042026191119,0.3824063811409975,0.0037212020736090818,0.17270478716443172,0.10465016271298828,0.0010558558561407794,0.007679791308596309,0.007266914734904335,7.450284682295253e-05,0.0094181592929619,0.009342656976592012,9.201397804901462e-05,0.08336968565421092,0.04518362793254175,0.00041936844676711537,0.1678430277702649,0.10078420680689941,0.0010162942910861212,0.8409404200001744,0.45390388809883203,0.004462914627374179,0.6545620708608518,0.33463227082769925,0.0032613870876556225,0.16928039853776428,0.10266204555963676,0.001035010714846579,0.007679791308596309,0.007266914734904335,7.450284682295253e-05,0.0094181592929619,0.009342656976592012,9.201397804901462e-05,0.08094862108376444,0.04437538497107811,0.0004125793337055812,0.16450152243519836,0.09886221743340985,0.0009962067074394297,456600
"(50.0, 100.0]","(11.31, 16.0]",651800,0.5634650278531018,0.2998130885661039,0.003172649746304626,524809.0,0.43726683821908957,0.21620638023248037,0.002265889101860325,112505.0,0.1084685952563644,0.0662769602910372,0.0007178376287988953,4960.0,0.005306000452467547,0.0049473513326288064,5.502415233731626e-05,9526.0,0.012423593925165408,0.012382396709957859,0.00013389886330809626,205000.0,0.18049958192198098,0.10193018090109339,0.0010588977547768671,109441.0,0.10551696671085482,0.06393534458997918,0.0006919997031151698,0.9743832463945996,0.5118574102485418,0.005412293930346742,0.7806919300398896,0.3854286544952434,0.004041145193924505,0.17151733660632096,0.1048180024547406,0.0011353839446149121,0.007559067198527154,0.007048146670757904,7.83851146057073e-05,0.01461491254986192,0.014562606627799943,0.00015737967720159588,0.3093586989874195,0.17274175974225273,0.001792619416231974,0.16685179502915004,0.10111714176127631,0.001094545197606628,0.9315311445228598,0.4961868333844723,0.005236457994016573,0.7388370665848418,0.37048029610309824,0.003874935940319111,0.17056612457809145,0.10414181037127943,0.0011264686764344885,0.007513040810064437,0.007002120282295187,7.767370006136856e-05,0.01461491254986192,0.014562606627799943,0.00015737967720159588,0.30694384780607564,0.17175086376189067,0.0017811172364222171,0.16592052776925437,0.10045850260816187,0.0010859372410248536,651800
"(100.0, 200.0]","(0.5, 0.71]",22732590,2.6299436280624766e-05,1.3409074028883263e-05,5.555801533558901e-08,75647.0,1.531165019787422e-05,7.03810202642308e-06,2.7438631397632976e-08,12495.0,1.0981320148372578e-05,6.3655827656925305e-06,2.8100350518000573e-08,420.0,4.18818433398256e-09,3.193337171668868e-09,1.0087098595964765e-11,438.0,2.277750043985248e-09,2.1958995959818106e-09,8.94632135970808e-12,1800.0,1.581727717918333e-05,1.016513716256803e-05,4.363800995906128e-08,12173.0,1.0931590530549376e-05,6.342059519738962e-06,2.7967113111148932e-08,5.837434273877287e-05,2.894426020088343e-05,1.1681354830223902e-07,3.7083323985520334e-05,1.7329173666528986e-05,6.577979455926493e-08,2.129101875325249e-05,1.1615086534354435e-05,5.1033753742974344e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.2860312001404164e-05,2.08329539221004e-05,8.76497662606855e-08,2.129101875325249e-05,1.1615086534354435e-05,5.1033753742974344e-08,1.759588326715082e-07,1.2255532695570544e-07,4.908107699122715e-10,0.0,0.0,0.0,1.759588326715082e-07,1.2255532695570544e-07,4.908107699122715e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.759588326715082e-07,1.2255532695570544e-07,4.908107699122715e-10,1.759588326715082e-07,1.2255532695570544e-07,4.908107699122715e-10,89000
"(100.0, 200.0]","(0.71, 1.0]",16723323,0.000206520952383397,8.410755545733398e-05,3.6122948063329e-07,353854.0,0.00013554358655775602,4.945181606340571e-05,2.0100954470161143e-07,55842.0,5.9558946218319993e-05,2.3540352104061943e-05,1.0810432078227843e-07,2727.0,4.0722397897546386e-06,3.849716018648549e-06,1.720038920282618e-08,3577.0,7.346179817566851e-06,7.2656712712180324e-06,3.491522594657473e-08,500.0,1.4486357571664657e-05,7.171118922929132e-06,3.4240610630946395e-08,54185.0,5.8921986742269125e-05,2.316284522855155e-05,1.0609143819741278e-07,0.0005101856849861716,0.00020532623809275233,8.925802126766313e-07,0.00034024338344717733,0.00012395652466917013,5.087653871183377e-07,0.00014255540002426552,5.487145108660522e-05,2.5664879521851013e-07,1.1959345639619599e-05,1.1304870449491397e-05,5.235655617008657e-08,1.5427555875109272e-05,1.5193391887485512e-05,7.480947416969699e-08,2.660954404815358e-05,1.3090938924040408e-05,6.316198042697614e-08,0.00014135946546030347,5.409780101717824e-05,2.529312864434897e-07,1.3514060572770142e-05,6.510906953121699e-06,2.5158349210859573e-08,4.066177517470662e-06,1.2641028341077905e-06,4.068742797110359e-09,9.447883055299478e-06,5.246804119013906e-06,2.1089606413749213e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.202315353234522e-06,3.0884412147035614e-06,1.3555320315226818e-08,9.447883055299478e-06,5.246804119013906e-06,2.1089606413749213e-08,416000
"(100.0, 200.0]","(1.0, 1.41]",2949780,0.001696456587258973,0.0006649284086284305,3.2325203608673936e-06,294553.0,0.0010649067422987936,0.00034436664858689847,1.681661116871487e-06,46819.0,0.0004725321546405358,0.00016431392501489774,7.687897948853961e-07,2304.0,4.84953879621672e-05,4.614337253328653e-05,1.878916307419912e-07,2824.0,0.00011052230235747688,0.00011010446249334843,5.941778183685196e-07,0.0,0.0,0.0,0.0,45301.0,0.0004489798936270331,0.00015063066227740348,7.080737154119368e-07,0.0042131955603468725,0.0015808067042287917,7.610443083891004e-06,0.0026924041792947277,0.0008633504871549743,4.2206559811240145e-06,0.001217378923173931,0.00041992453674511327,1.94700255612283e-06,0.00010577059984134414,0.00010091566150695984,4.1794967760307544e-07,0.00019764185803687056,0.00019661601882174268,1.0248348690410825e-06,0.0,0.0,0.0,0.0011661886649173832,0.00038657357497847296,1.8014498030361587e-06,0.00010678762483981858,2.8780451423495995e-05,1.0900260358399615e-07,9.797340818637322e-05,2.0532717694200926e-05,7.931076215853387e-08,6.780166656496417e-07,6.342845907152401e-07,2.2834245265748635e-09,8.136199987795699e-06,7.613449138579821e-06,2.7408416898887368e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.780166656496417e-07,6.342845907152401e-07,2.2834245265748635e-09,346500
